步骤 200600/300000 | 总损失: 0.0097 | 关联损失: 0.0097 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 56.4m | LR: 5.00e-05
步骤 200700/300000 | 总损失: 0.0061 | 关联损失: 0.0061 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 62.6m | LR: 5.00e-05
步骤 200800/300000 | 总损失: 0.0023 | 关联损失: 0.0022 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 54.7m | LR: 5.00e-05
步骤 200900/300000 | 总损失: 0.0170 | 关联损失: 0.0170 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 57.5m | LR: 5.00e-05
步骤 201000/300000 | 总损失: 0.0033 | 关联损失: 0.0033 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 58.0m | LR: 5.00e-05
步骤 201100/300000 | 总损失: 0.0089 | 关联损失: 0.0089 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 59.2m | LR: 5.00e-05
步骤 201200/300000 | 总损失: 0.0093 | 关联损失: 0.0093 | 关联准确率: 99.7% | 滤波损失: 0.0001 | 位置误差: 77.1m | LR: 5.00e-05
步骤 201300/300000 | 总损失: 0.0056 | 关联损失: 0.0056 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 62.8m | LR: 5.00e-05
步骤 201400/300000 | 总损失: 0.0085 | 关联损失: 0.0085 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 58.4m | LR: 5.00e-05
步骤 201500/300000 | 总损失: 0.0125 | 关联损失: 0.0125 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 55.6m | LR: 5.00e-05
步骤 201600/300000 | 总损失: 0.0191 | 关联损失: 0.0191 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 56.6m | LR: 5.00e-05
步骤 201700/300000 | 总损失: 0.0095 | 关联损失: 0.0095 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 56.6m | LR: 5.00e-05
步骤 201800/300000 | 总损失: 0.0146 | 关联损失: 0.0146 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 57.9m | LR: 5.00e-05
步骤 201900/300000 | 总损失: 0.0014 | 关联损失: 0.0014 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 55.8m | LR: 5.00e-05
步骤 202000/300000 | 总损失: 0.0001 | 关联损失: 0.0001 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.2m | LR: 5.00e-05
步骤 202100/300000 | 总损失: 0.0050 | 关联损失: 0.0050 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 60.7m | LR: 5.00e-05
步骤 202200/300000 | 总损失: 0.0104 | 关联损失: 0.0103 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 54.5m | LR: 5.00e-05
步骤 202300/300000 | 总损失: 0.0212 | 关联损失: 0.0212 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 64.2m | LR: 5.00e-05
步骤 202400/300000 | 总损失: 0.0034 | 关联损失: 0.0034 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 60.3m | LR: 5.00e-05
步骤 202500/300000 | 总损失: 0.0048 | 关联损失: 0.0048 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 58.9m | LR: 5.00e-05
步骤 202600/300000 | 总损失: 0.0008 | 关联损失: 0.0007 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 60.3m | LR: 5.00e-05
步骤 202700/300000 | 总损失: 0.0019 | 关联损失: 0.0019 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 56.5m | LR: 5.00e-05
步骤 202800/300000 | 总损失: 0.0037 | 关联损失: 0.0037 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 55.3m | LR: 5.00e-05
步骤 202900/300000 | 总损失: 0.0135 | 关联损失: 0.0134 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 60.8m | LR: 5.00e-05
步骤 203000/300000 | 总损失: 0.0307 | 关联损失: 0.0307 | 关联准确率: 98.3% | 滤波损失: 0.0000 | 位置误差: 59.7m | LR: 5.00e-05
步骤 203100/300000 | 总损失: 0.0042 | 关联损失: 0.0041 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 66.5m | LR: 5.00e-05
步骤 203200/300000 | 总损失: 0.0065 | 关联损失: 0.0065 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 56.4m | LR: 5.00e-05
步骤 203300/300000 | 总损失: 0.0048 | 关联损失: 0.0048 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 58.0m | LR: 5.00e-05
步骤 203400/300000 | 总损失: 0.0029 | 关联损失: 0.0029 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 56.7m | LR: 5.00e-05
步骤 203500/300000 | 总损失: 0.0135 | 关联损失: 0.0135 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 61.2m | LR: 5.00e-05
步骤 203600/300000 | 总损失: 0.0049 | 关联损失: 0.0048 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 58.9m | LR: 5.00e-05
步骤 203700/300000 | 总损失: 0.0089 | 关联损失: 0.0089 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 57.1m | LR: 5.00e-05
步骤 203800/300000 | 总损失: 0.0002 | 关联损失: 0.0001 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.4m | LR: 5.00e-05
步骤 203900/300000 | 总损失: 0.0206 | 关联损失: 0.0206 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 61.2m | LR: 5.00e-05
步骤 204000/300000 | 总损失: 0.0022 | 关联损失: 0.0021 | 关联准确率: 99.9% | 滤波损失: 0.0001 | 位置误差: 78.8m | LR: 5.00e-05
步骤 204100/300000 | 总损失: 0.0049 | 关联损失: 0.0049 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 55.6m | LR: 5.00e-05
步骤 204200/300000 | 总损失: 0.0014 | 关联损失: 0.0014 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 61.0m | LR: 5.00e-05
步骤 204300/300000 | 总损失: 0.0050 | 关联损失: 0.0050 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 57.9m | LR: 5.00e-05
步骤 204400/300000 | 总损失: 0.0247 | 关联损失: 0.0247 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 59.1m | LR: 5.00e-05
步骤 204500/300000 | 总损失: 0.0006 | 关联损失: 0.0006 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 56.6m | LR: 5.00e-05
步骤 204600/300000 | 总损失: 0.0150 | 关联损失: 0.0149 | 关联准确率: 99.7% | 滤波损失: 0.0001 | 位置误差: 75.3m | LR: 5.00e-05
步骤 204700/300000 | 总损失: 0.0028 | 关联损失: 0.0028 | 关联准确率: 99.8% | 滤波损失: 0.0001 | 位置误差: 76.1m | LR: 5.00e-05
步骤 204800/300000 | 总损失: 0.0009 | 关联损失: 0.0009 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.7m | LR: 5.00e-05
步骤 204900/300000 | 总损失: 0.0001 | 关联损失: 0.0001 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 62.0m | LR: 5.00e-05
步骤 205000/300000 | 总损失: 0.0115 | 关联损失: 0.0114 | 关联准确率: 99.4% | 滤波损失: 0.0001 | 位置误差: 75.2m | LR: 5.00e-05

验证中...
验证(全量) - 总损失: 0.0223 | 关联准确率: 99.2% | 位置误差: 76.3m | OSPA: 0.0014 | 位置OSPA: 0.0014 | 数量OSPA: 0.0000
  分场景关联准确率 → crossing: 99.0% | many_targets: 99.8% | high_maneuver: 99.7% | spindle: 98.2%
步骤 205100/300000 | 总损失: 0.0092 | 关联损失: 0.0091 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 56.5m | LR: 5.00e-05
步骤 205200/300000 | 总损失: 0.0059 | 关联损失: 0.0059 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 61.3m | LR: 5.00e-05
步骤 205300/300000 | 总损失: 0.0173 | 关联损失: 0.0173 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 63.6m | LR: 5.00e-05
步骤 205400/300000 | 总损失: 0.0219 | 关联损失: 0.0219 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 60.0m | LR: 5.00e-05
步骤 205500/300000 | 总损失: 0.0045 | 关联损失: 0.0044 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 61.5m | LR: 5.00e-05
步骤 205600/300000 | 总损失: 0.0139 | 关联损失: 0.0139 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 63.8m | LR: 5.00e-05
步骤 205700/300000 | 总损失: 0.0047 | 关联损失: 0.0047 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 62.7m | LR: 5.00e-05
步骤 205800/300000 | 总损失: 0.0166 | 关联损失: 0.0166 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 61.4m | LR: 5.00e-05
步骤 205900/300000 | 总损失: 0.0002 | 关联损失: 0.0002 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 60.9m | LR: 5.00e-05
步骤 206000/300000 | 总损失: 0.0011 | 关联损失: 0.0011 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 61.3m | LR: 5.00e-05
步骤 206100/300000 | 总损失: 0.0152 | 关联损失: 0.0152 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 60.6m | LR: 5.00e-05
步骤 206200/300000 | 总损失: 0.0063 | 关联损失: 0.0063 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 59.7m | LR: 5.00e-05
步骤 206300/300000 | 总损失: 0.0010 | 关联损失: 0.0010 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 59.0m | LR: 5.00e-05
步骤 206400/300000 | 总损失: 0.0112 | 关联损失: 0.0112 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 57.0m | LR: 5.00e-05
步骤 206500/300000 | 总损失: 0.0022 | 关联损失: 0.0022 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 55.1m | LR: 5.00e-05
步骤 206600/300000 | 总损失: 0.0171 | 关联损失: 0.0171 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 61.0m | LR: 5.00e-05
步骤 206700/300000 | 总损失: 0.0056 | 关联损失: 0.0056 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 58.6m | LR: 5.00e-05
步骤 206800/300000 | 总损失: 0.0114 | 关联损失: 0.0114 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 56.6m | LR: 5.00e-05
步骤 206900/300000 | 总损失: 0.0001 | 关联损失: 0.0001 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 60.1m | LR: 5.00e-05
步骤 207000/300000 | 总损失: 0.0104 | 关联损失: 0.0104 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 58.9m | LR: 5.00e-05
步骤 207100/300000 | 总损失: 0.0044 | 关联损失: 0.0044 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 61.0m | LR: 5.00e-05
步骤 207200/300000 | 总损失: 0.0146 | 关联损失: 0.0145 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 60.3m | LR: 5.00e-05
步骤 207300/300000 | 总损失: 0.0095 | 关联损失: 0.0095 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 58.8m | LR: 5.00e-05
步骤 207400/300000 | 总损失: 0.0063 | 关联损失: 0.0063 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 62.0m | LR: 5.00e-05
步骤 207500/300000 | 总损失: 0.0059 | 关联损失: 0.0059 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 59.3m | LR: 5.00e-05
步骤 207600/300000 | 总损失: 0.0037 | 关联损失: 0.0037 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 53.6m | LR: 5.00e-05
步骤 207700/300000 | 总损失: 0.0120 | 关联损失: 0.0120 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 58.2m | LR: 5.00e-05
步骤 207800/300000 | 总损失: 0.0026 | 关联损失: 0.0026 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.6m | LR: 5.00e-05
步骤 207900/300000 | 总损失: 0.0004 | 关联损失: 0.0004 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 55.6m | LR: 5.00e-05
步骤 208000/300000 | 总损失: 0.0026 | 关联损失: 0.0026 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.3m | LR: 5.00e-05
步骤 208100/300000 | 总损失: 0.0028 | 关联损失: 0.0028 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 59.7m | LR: 5.00e-05
步骤 208200/300000 | 总损失: 0.0081 | 关联损失: 0.0081 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 58.4m | LR: 5.00e-05
步骤 208300/300000 | 总损失: 0.0021 | 关联损失: 0.0021 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 55.5m | LR: 5.00e-05
步骤 208400/300000 | 总损失: 0.0101 | 关联损失: 0.0101 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 58.8m | LR: 5.00e-05
步骤 208500/300000 | 总损失: 0.0065 | 关联损失: 0.0064 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 58.3m | LR: 5.00e-05
步骤 208600/300000 | 总损失: 0.0121 | 关联损失: 0.0121 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 58.5m | LR: 5.00e-05
步骤 208700/300000 | 总损失: 0.0127 | 关联损失: 0.0127 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 54.8m | LR: 5.00e-05
步骤 208800/300000 | 总损失: 0.0014 | 关联损失: 0.0014 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 55.8m | LR: 5.00e-05
步骤 208900/300000 | 总损失: 0.0201 | 关联损失: 0.0201 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 60.8m | LR: 5.00e-05
步骤 209000/300000 | 总损失: 0.0013 | 关联损失: 0.0013 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 59.2m | LR: 5.00e-05
步骤 209100/300000 | 总损失: 0.0060 | 关联损失: 0.0060 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 60.3m | LR: 5.00e-05
步骤 209200/300000 | 总损失: 0.0149 | 关联损失: 0.0149 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 56.4m | LR: 5.00e-05
步骤 209300/300000 | 总损失: 0.0014 | 关联损失: 0.0014 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.5m | LR: 5.00e-05
步骤 209400/300000 | 总损失: 0.0071 | 关联损失: 0.0071 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 56.1m | LR: 5.00e-05
步骤 209500/300000 | 总损失: 0.0010 | 关联损失: 0.0010 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 60.7m | LR: 5.00e-05
步骤 209600/300000 | 总损失: 0.0020 | 关联损失: 0.0020 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 58.8m | LR: 5.00e-05
步骤 209700/300000 | 总损失: 0.0012 | 关联损失: 0.0012 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 60.7m | LR: 5.00e-05
步骤 209800/300000 | 总损失: 0.0040 | 关联损失: 0.0039 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 57.7m | LR: 5.00e-05
步骤 209900/300000 | 总损失: 0.0031 | 关联损失: 0.0031 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 57.1m | LR: 5.00e-05
步骤 210000/300000 | 总损失: 0.0009 | 关联损失: 0.0009 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.5m | LR: 5.00e-05

验证中...
验证(全量) - 总损失: 0.0214 | 关联准确率: 99.3% | 位置误差: 70.7m | OSPA: 0.0013 | 位置OSPA: 0.0013 | 数量OSPA: 0.0000
  分场景关联准确率 → crossing: 99.1% | many_targets: 99.9% | high_maneuver: 99.8% | spindle: 98.5%
保存最佳模型，OSPA: 0.0013
保存检查点，步骤 210000
步骤 210100/300000 | 总损失: 0.0125 | 关联损失: 0.0125 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 63.5m | LR: 5.00e-05
步骤 210200/300000 | 总损失: 0.0085 | 关联损失: 0.0080 | 关联准确率: 99.7% | 滤波损失: 0.0005 | 位置误差: 113.1m | LR: 5.00e-05
步骤 210300/300000 | 总损失: 0.0034 | 关联损失: 0.0034 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 59.6m | LR: 5.00e-05
步骤 210400/300000 | 总损失: 0.0217 | 关联损失: 0.0215 | 关联准确率: 98.8% | 滤波损失: 0.0002 | 位置误差: 88.1m | LR: 5.00e-05
步骤 210500/300000 | 总损失: 0.0135 | 关联损失: 0.0135 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 58.3m | LR: 5.00e-05
步骤 210600/300000 | 总损失: 0.0217 | 关联损失: 0.0217 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 59.1m | LR: 5.00e-05
步骤 210700/300000 | 总损失: 0.0019 | 关联损失: 0.0019 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 59.9m | LR: 5.00e-05
步骤 210800/300000 | 总损失: 0.0131 | 关联损失: 0.0131 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 56.3m | LR: 5.00e-05
步骤 210900/300000 | 总损失: 0.0051 | 关联损失: 0.0051 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 56.8m | LR: 5.00e-05
步骤 211000/300000 | 总损失: 0.0200 | 关联损失: 0.0200 | 关联准确率: 99.1% | 滤波损失: 0.0001 | 位置误差: 75.6m | LR: 5.00e-05
步骤 211100/300000 | 总损失: 0.0023 | 关联损失: 0.0023 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 63.0m | LR: 5.00e-05
步骤 211200/300000 | 总损失: 0.0050 | 关联损失: 0.0050 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 60.5m | LR: 5.00e-05
步骤 211300/300000 | 总损失: 0.0071 | 关联损失: 0.0071 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 60.3m | LR: 5.00e-05
步骤 211400/300000 | 总损失: 0.0130 | 关联损失: 0.0130 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 58.7m | LR: 5.00e-05
步骤 211500/300000 | 总损失: 0.0095 | 关联损失: 0.0093 | 关联准确率: 99.8% | 滤波损失: 0.0002 | 位置误差: 85.6m | LR: 5.00e-05
步骤 211600/300000 | 总损失: 0.0030 | 关联损失: 0.0029 | 关联准确率: 99.8% | 滤波损失: 0.0001 | 位置误差: 75.2m | LR: 5.00e-05
步骤 211700/300000 | 总损失: 0.0081 | 关联损失: 0.0081 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 57.6m | LR: 5.00e-05
步骤 211800/300000 | 总损失: 0.0001 | 关联损失: 0.0001 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 57.2m | LR: 5.00e-05
步骤 211900/300000 | 总损失: 0.0047 | 关联损失: 0.0047 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 57.3m | LR: 5.00e-05
步骤 212000/300000 | 总损失: 0.0103 | 关联损失: 0.0103 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 61.2m | LR: 5.00e-05
步骤 212100/300000 | 总损失: 0.0041 | 关联损失: 0.0041 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 59.6m | LR: 5.00e-05
步骤 212200/300000 | 总损失: 0.0183 | 关联损失: 0.0183 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 58.7m | LR: 5.00e-05
步骤 212300/300000 | 总损失: 0.0137 | 关联损失: 0.0137 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 58.3m | LR: 5.00e-05
步骤 212400/300000 | 总损失: 0.0024 | 关联损失: 0.0024 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 56.9m | LR: 5.00e-05
步骤 212500/300000 | 总损失: 0.0030 | 关联损失: 0.0030 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 61.1m | LR: 5.00e-05
步骤 212600/300000 | 总损失: 0.0146 | 关联损失: 0.0146 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 56.5m | LR: 5.00e-05
步骤 212700/300000 | 总损失: 0.0125 | 关联损失: 0.0125 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 59.9m | LR: 5.00e-05
步骤 212800/300000 | 总损失: 0.0153 | 关联损失: 0.0153 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 61.6m | LR: 5.00e-05
步骤 212900/300000 | 总损失: 0.0144 | 关联损失: 0.0144 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 57.6m | LR: 5.00e-05
步骤 213000/300000 | 总损失: 0.0067 | 关联损失: 0.0067 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 60.2m | LR: 5.00e-05
步骤 213100/300000 | 总损失: 0.0016 | 关联损失: 0.0016 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.5m | LR: 5.00e-05
步骤 213200/300000 | 总损失: 0.0077 | 关联损失: 0.0077 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 60.1m | LR: 5.00e-05
步骤 213300/300000 | 总损失: 0.0136 | 关联损失: 0.0136 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 58.4m | LR: 5.00e-05
步骤 213400/300000 | 总损失: 0.0100 | 关联损失: 0.0100 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 59.1m | LR: 5.00e-05
步骤 213500/300000 | 总损失: 0.0011 | 关联损失: 0.0011 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 59.4m | LR: 5.00e-05
步骤 213600/300000 | 总损失: 0.0005 | 关联损失: 0.0005 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.7m | LR: 5.00e-05
步骤 213700/300000 | 总损失: 0.0070 | 关联损失: 0.0070 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 56.3m | LR: 5.00e-05
步骤 213800/300000 | 总损失: 0.0082 | 关联损失: 0.0082 | 关联准确率: 99.8% | 滤波损失: 0.0001 | 位置误差: 72.3m | LR: 5.00e-05
步骤 213900/300000 | 总损失: 0.0017 | 关联损失: 0.0017 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 57.8m | LR: 5.00e-05
步骤 214000/300000 | 总损失: 0.0153 | 关联损失: 0.0153 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 56.8m | LR: 5.00e-05
步骤 214100/300000 | 总损失: 0.0135 | 关联损失: 0.0135 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 62.8m | LR: 5.00e-05
步骤 214200/300000 | 总损失: 0.0003 | 关联损失: 0.0003 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.9m | LR: 5.00e-05
步骤 214300/300000 | 总损失: 0.0054 | 关联损失: 0.0054 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 57.5m | LR: 5.00e-05
步骤 214400/300000 | 总损失: 0.0051 | 关联损失: 0.0051 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 61.7m | LR: 5.00e-05
步骤 214500/300000 | 总损失: 0.0050 | 关联损失: 0.0050 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 57.8m | LR: 5.00e-05
步骤 214600/300000 | 总损失: 0.0004 | 关联损失: 0.0004 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 60.0m | LR: 5.00e-05
步骤 214700/300000 | 总损失: 0.0124 | 关联损失: 0.0124 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 58.6m | LR: 5.00e-05
步骤 214800/300000 | 总损失: 0.0032 | 关联损失: 0.0032 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 57.4m | LR: 5.00e-05
步骤 214900/300000 | 总损失: 0.0027 | 关联损失: 0.0026 | 关联准确率: 99.9% | 滤波损失: 0.0001 | 位置误差: 78.8m | LR: 5.00e-05
步骤 215000/300000 | 总损失: 0.0010 | 关联损失: 0.0010 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 61.5m | LR: 5.00e-05

验证中...
验证(全量) - 总损失: 0.0236 | 关联准确率: 99.2% | 位置误差: 77.5m | OSPA: 0.0014 | 位置OSPA: 0.0014 | 数量OSPA: 0.0000
  分场景关联准确率 → crossing: 99.1% | many_targets: 99.8% | high_maneuver: 99.6% | spindle: 98.4%
步骤 215100/300000 | 总损失: 0.0081 | 关联损失: 0.0081 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 61.4m | LR: 5.00e-05
步骤 215200/300000 | 总损失: 0.0002 | 关联损失: 0.0002 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 56.9m | LR: 5.00e-05
步骤 215300/300000 | 总损失: 0.0054 | 关联损失: 0.0054 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 59.4m | LR: 5.00e-05
步骤 215400/300000 | 总损失: 0.0048 | 关联损失: 0.0048 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 56.2m | LR: 5.00e-05
步骤 215500/300000 | 总损失: 0.0188 | 关联损失: 0.0187 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 70.4m | LR: 5.00e-05
步骤 215600/300000 | 总损失: 0.0055 | 关联损失: 0.0055 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 61.8m | LR: 5.00e-05
步骤 215700/300000 | 总损失: 0.0068 | 关联损失: 0.0068 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 58.1m | LR: 5.00e-05
步骤 215800/300000 | 总损失: 0.0065 | 关联损失: 0.0065 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 60.5m | LR: 5.00e-05
步骤 215900/300000 | 总损失: 0.0004 | 关联损失: 0.0004 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 60.7m | LR: 5.00e-05
步骤 216000/300000 | 总损失: 0.0132 | 关联损失: 0.0132 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 64.1m | LR: 5.00e-05
步骤 216100/300000 | 总损失: 0.0123 | 关联损失: 0.0123 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 60.4m | LR: 5.00e-05
步骤 216200/300000 | 总损失: 0.0145 | 关联损失: 0.0145 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 61.8m | LR: 5.00e-05
